2018-05-18 21:21:20,"b""RT @Blockchainlife: Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https\xe2\x80\xa6"""
2018-05-18 21:21:19,b'RT @murthaburke: New Hot Crypto ICO! Join Now!! \nhttps://t.co/lg5mQHqjW0 \n@BIGMONEYMIKE6 @iamjamiefoxx @AlexanderHaxton @BBCBreaking\n#crypt\xe2\x80\xa6'
2018-05-18 21:21:18,b'Buy Bitcoin and GET 10$ Bonus on Coinbase!!!\n\xe2\x86\x92https://t.co/vxIA7NjbjX\xe2\x86\x90\n\n#Coinbase #BTC #bitcoin #DASH #crypto #iota\xe2\x80\xa6 https://t.co/AWgejNFZS8'
2018-05-18 21:21:17,"b'#Bitcoin in Brief Friday: UN Backs #Crypto-Solar Project in Moldova, Malta Uses #Blockchain in Public Transportatio\xe2\x80\xa6 https://t.co/UWITBpXuX4'"
2018-05-18 21:21:13,"b""RT @Blockchainlife: Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https\xe2\x80\xa6"""
2018-05-18 21:21:08,b'RT @WealthE_Coin: Want to learn more about #RealEstate #Investing? Check out this workshop with Clem Sunter! #WealthMigrate #WealthE #Block\xe2\x80\xa6'
2018-05-18 21:21:00,b'RT @Atlantisbluedt: https://t.co/GzkQ9fsQxu has a new look! Let us know your feedback.\n#Atlantisblue #AtlantisBlueDigitalTokens #Stellar #B\xe2\x80\xa6'
2018-05-18 21:21:00,b'RT @ORACLEofETH: Word on the street is that the whales are pushing the #Bitcoin price down until they have accumulated enough. Once this ha\xe2\x80\xa6'
2018-05-18 21:20:58,"b""RT @tvtwocom: Re-watch @PhlppShlz's winning pitch at @c3wide https://t.co/PbIRnaefTe // #C3CryptoConference #tvrevolution #crypto #cryptocu\xe2\x80\xa6"""
2018-05-18 21:20:56,b'RT @AskCrypteaux: Did you know? You can earn Bitcoin Cash $BCH \xf0\x9f\x92\xb0and help promote #coinexcom exchange \xf0\x9f\x93\xa1 at the same time.\n\n\xe2\x9c\x85 BCH as Base Cur\xe2\x80\xa6'
2018-05-18 21:20:55,b'RT @MotherOfMoney: $Crypto is a once in a lifetime opportunity for our generation to take a little bit of money and turn it into a lot. Wit\xe2\x80\xa6'
2018-05-18 21:20:50,"b'RT @tradingene: Tradingene ICO has started: first results, stable take-off\n\nhttps://t.co/fLDngIddyl\n\n#tradingeneration #cryptocurrency #blo\xe2\x80\xa6'"
2018-05-18 21:20:50,b'Cryptocurrency: A Basic Guide And Bible To Cryptocurrency  https://t.co/S5FdDN4wBH #bitcoin @blockchainflux'
2018-05-18 21:20:47,b'Still up and rolling check it out! #cryptocurrencies #bitcoin #ethereum https://t.co/3XytgHc11P'
2018-05-18 21:20:42,"b'RT @bethereumteam: We are thankful for the great audience at Monaco International Blockchain. Now off to the next one, see you soon Malta!\xe2\x80\xa6'"
2018-05-18 21:20:41,"b'RT @Nano_Things: #crypto will be green with $nano! take the conservative estimate of 0.00035usd per tx, the current total of 9.3 million bl\xe2\x80\xa6'"
2018-05-18 21:20:40,b'RT @BTCTN: Japan Banking Giant Mitsubishi Goes Crypto With Own Coin https://t.co/iAem700xQo #Bitcoin https://t.co/2zFyWKpzuB'
2018-05-18 21:20:39,"b""RT @dentcoin: Wow! our Blockchain-Baby DENT is among 2 monster apps in Mexico's trending list;) @Adobe and @Microsoft great to have you as\xe2\x80\xa6"""
2018-05-18 21:20:36,"b""Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin\xe2\x80\xa6 https://t.co/uj5CKwnmep"""
2018-05-18 21:20:28,b'RT @BTCTN: Japan Banking Giant Mitsubishi Goes Crypto With Own Coin https://t.co/iAem700xQo #Bitcoin https://t.co/2zFyWKpzuB'
2018-05-18 21:20:27,b'Coingeek Conference 2018: Bitcoin Cash Innovation Shines in Hong Kong https://t.co/EzSUOJJp0d #Bitcoin #News'
2018-05-18 21:20:27,b'RT @murthaburke: New Hot Crypto ICO! Join Now!! \nhttps://t.co/lg5mQHqjW0 \n@BIGMONEYMIKE6 @iamjamiefoxx @AlexanderHaxton @BBCBreaking\n#crypt\xe2\x80\xa6'
2018-05-18 21:20:18,b'Did you know? You can earn Bitcoin Cash $BCH \xf0\x9f\x92\xb0and help promote #coinexcom exchange \xf0\x9f\x93\xa1 at the same time.\n\n\xe2\x9c\x85 BCH as Ba\xe2\x80\xa6 https://t.co/0qgKohGLK6'
2018-05-18 21:20:11,"b'$BTC \xf0\x9f\x92\xb5 price: $8251.68 1.00000BTC \n1h: -0.01% \xf0\x9f\x94\xbb \n1d: +0.65% \xf0\x9f\x93\x88 \n7d: -3.41% \xf0\x9f\x94\xbb \n\xf0\x9f\x91\xbe #Bitcoin 24h volume: $6,085,630,000'"
2018-05-18 21:20:11,b'RT @murthaburke: New Hot Crypto ICO! Join Now!! \nhttps://t.co/lg5mQHqjW0 \n@BIGMONEYMIKE6 @iamjamiefoxx @AlexanderHaxton @BBCBreaking\n#crypt\xe2\x80\xa6'
2018-05-18 21:20:10,"b""RT @Blockchainlife: Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https\xe2\x80\xa6"""
2018-05-18 21:20:07,"b""RT @cryptoshah: @OffTheDome28 Back in the game! #crypto #bitcoin #coreminions trying to silence what they don't want to see #BCH"""
2018-05-18 21:20:06,b'RT @DigiByte_News: #Bitcoin market cap (MC) 138 billion\n#Ethereum MC 67 billion\n#XRP MC 26 billion\n#BitcoinCash MC 20 billion\n#EOS MC 11 bi\xe2\x80\xa6'
2018-05-18 21:20:05,b'RT @BTCTN: Japan Banking Giant Mitsubishi Goes Crypto With Own Coin https://t.co/iAem700xQo #Bitcoin https://t.co/2zFyWKpzuB'
2018-05-18 21:20:05,b'@BitFence_ BitFence has designed Threat Intelligence Solution for Cyber Threats. Please visit\xe2\x80\xa6 https://t.co/zGQGlZLtLI'
2018-05-18 21:20:03,"b'Panic Over, We\xe2\x80\x99re Back! Markets Finally On The Climb https://t.co/BRdjS6g3RB #cryptonews #cryptolife\xe2\x80\xa6 https://t.co/g6PKVivIB3'"
2018-05-18 21:20:03,b'#brandprotection via NodeXL https://t.co/lsnNd4dG2x\n@seal_network\n@marksmentweets\n@iandavidgriffin\n@markmonitor\xe2\x80\xa6 https://t.co/GOuGF43Ajy'
2018-05-18 21:19:58,b'A cool presentation of the #Lifetoken project !\n#LIFElabs #LIFEtoken #LIFEcard #LIFEwallet #charity #Bitcoin\xe2\x80\xa6 https://t.co/ZvWHInQvKp'
2018-05-18 21:19:56,"b""RT @encephalo777: Someone please tell me I'm not crazy? $BTC #BTC #Bitcoin https://t.co/UxtF2zziKh"""
2018-05-18 21:19:52,b'RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nHelp us with your ideas and information to help us improve our offering\xe2\x80\xa6'
2018-05-18 21:19:49,"b""RT @cryptfunder: Cryptfunder - Funding for ICO's - Launching May 25, 2018 - Your Gateway to Emerging Startups Before They Soar. Welcome to\xe2\x80\xa6"""
2018-05-18 21:19:49,"b""@KingMalcolmRex How about we don't exchange any currency and everyone gets paid in just one single currency:\xe2\x80\xa6 https://t.co/Qab94wMZON"""
2018-05-18 21:19:48,"b""RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nTrade between members of the Peur community (collector's editions, used\xe2\x80\xa6"""
2018-05-18 21:19:42,b'RT @coin_lion: ROUND 2 BIBOX VOTING IN PROGRESS! You can find find the voting rules and information at https://t.co/X6dGHsHAZm - #support #\xe2\x80\xa6'
2018-05-18 21:19:41,"b""RT @crypto_rand: #Bitcoin parabola still on play, don't panic. 100K are closer than ever. https://t.co/CuaVKo7xzX"""
2018-05-18 21:19:41,"b'RT @dentcoin: 287% growth in a week: 3,8 Million MB of mobile data purchased in Mexico &amp; USA using DENT Tokens! Download DENT Android App:\xe2\x80\xa6'"
2018-05-18 21:19:41,b'RT @murthaburke: Get in on This Hot New Cryptocurrency!\nhttps://t.co/rqxyu0wdkk \n@BIGMONEYMIKE6 @iamjamiefoxx @AlexanderHaxton @BBCBreaking\xe2\x80\xa6'
2018-05-18 21:19:39,b'RT @CryptoInvest18: COIN WITH THE STRONGEST COMMUNITY BEHIND IT? VOTE AND RETWEET!! #crypto #cryptocurrency #bitcoin #btc #nem #xem #verge\xe2\x80\xa6'
2018-05-18 21:19:38,"b""RT @Blockchainlife: Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https\xe2\x80\xa6"""
2018-05-18 21:19:37,b'RT @KoronaCoin: \xe2\x9d\x97Today the ICO will be open \xe2\x80\x93 Don\xe2\x80\x99t Miss Your 25% DISCOUNT.\nPlease subscribe\xf0\x9f\x93\x9d to our newsletter to be notified\xf0\x9f\x93\xa9 about impor\xe2\x80\xa6'
2018-05-18 21:19:35,"b'RT @WeAreDevs: Christian Heilmann and @aantonop on the same stage talking about #blockchain and #bitcoin \xf0\x9f\x92\xaa\xf0\x9f\x98\x80 #WeAreDevs\n""#Cryptocurrency is\xe2\x80\xa6'"
2018-05-18 21:19:34,"b""You have $100 in #Bitcoin and you make 1% a day in $BTC\n\nIf you cashout $1 a day, you'd make $365 a year.\n\nBut if y\xe2\x80\xa6 https://t.co/nmlUh7wVxY"""
2018-05-18 21:19:30,"b""RT @dentcoin: Wow! our Blockchain-Baby DENT is among 2 monster apps in Mexico's trending list;) @Adobe and @Microsoft great to have you as\xe2\x80\xa6"""
2018-05-18 21:19:28,"b'RT @CNBCFastMoney: #bitcoin investors, hodl on for... https://t.co/2zx4d0M68D'"
2018-05-18 21:19:27,b'RT @PhilCrypto77: I miss this... #bitcoin https://t.co/ynG9Ni3Skk'
2018-05-18 21:19:26,b'$DAPS / $PCN stable at 7 sat! Get ready for Moon! \nthe coin is still very cheap. its the only private coin below 10\xe2\x80\xa6 https://t.co/gbrGOQNKU9'
2018-05-18 21:19:25,"b'\xe2\x80\x9cThis is just the beginning of a revolution,\xe2\x80\x9d @BobsRepair token distribution to over 40,000 participants will begin\xe2\x80\xa6 https://t.co/IOETlHTYYQ'"
2018-05-18 21:19:23,b'RT @ThrillerPodcast: Looks like another @amazon &amp; @Ripple pump is about to happen. \xf0\x9f\x9a\x80 Be careful out there #ThrillerArmy \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf #XRP #Ripple #Am\xe2\x80\xa6'
2018-05-18 21:19:23,b'RT @transfastbit: TransFastBit - Blockchain Based on SMS Transaction Without Internet. Send and Receive Bitcoin overs SMS !\nICO is currentl\xe2\x80\xa6'
2018-05-18 21:19:22,b'Norway Central Bank Considering Adopting CBDC As A Supplement To Cash\n\nhttps://t.co/JC9SZkeZX2 #Cryptocurrency\xe2\x80\xa6 https://t.co/sk2uKhXT3J'
2018-05-18 21:19:20,b'Once in a lifetime opportunity... bitcoin @ 100k over the next years #btc #bitcoin #crypto #cryptocurrencies'
2018-05-18 21:19:17,"b""RT @AcoCollective: Don't miss the Main Sale! \n\nJoin the mailing list to be the first to hear when the KYC goes live https://t.co/soKYJrLYQf\xe2\x80\xa6"""
2018-05-18 21:19:16,"b""RT @Blockchainlife: Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https\xe2\x80\xa6"""
2018-05-18 21:19:05,b'CryptoCoin News Aggregator \xe2\x80\x93 What Do We Know About It? #Bitcoin #Blockchain #Ripple https://t.co/GOvKtwVWUv'
2018-05-18 21:19:03,b'RT @coinleaker: Take off! buy $PCN before its too late.\n\n#xvg #trx $trx #bitcoin #altcoins #crypto #cryptocurrency #BTC #moon #DAPS  $trx $\xe2\x80\xa6'
2018-05-18 21:19:01,"b'RT @bethereumteam: We are thankful for the great audience at Monaco International Blockchain. Now off to the next one, see you soon Malta!\xe2\x80\xa6'"
2018-05-18 21:18:55,b'RT @LifetokenFrance: Here is a simple way to present the Lifetoken project to your friends and colleagues\nIn 14 pages this Pdf summarizes t\xe2\x80\xa6'
2018-05-18 21:18:53,"b'RT @CNBCFastMoney: Check out where the #bitcoin misery index is at right now, according to @fundstrat https://t.co/hcYGAm1V1z'"
2018-05-18 21:18:52,b'IOTA (MIOTA): Altcoin Kicks off the Week in the Red Zone #bitcoin\xc2\xa0#cryptocurrency https://t.co/CuCX2BN7jg https://t.co/LCP3u3Bc4Z'
2018-05-18 21:18:48,b'RT @AcoCollective: A great breakdown from the team at @Investopedia\n\nhttps://t.co/IUpTtRnUKG \n\n#CrowdfundingForEveryone #Crowdfunding #Star\xe2\x80\xa6'
2018-05-18 21:18:46,b'RT @ICOsprintx: In the #Crypto world is necessary to always keep your eyes &amp; mind open to all the trends \xf0\x9f\x91\x80\nAt #SprintX we care about YOU an\xe2\x80\xa6'
2018-05-18 21:18:46,"b""RT @tvtwocom: Re-watch @PhlppShlz's winning pitch at @c3wide https://t.co/PbIRnaefTe // #C3CryptoConference #tvrevolution #crypto #cryptocu\xe2\x80\xa6"""
2018-05-18 21:18:43,"b'RT @Equi_Capital: This is interesting, a phone built for crypto users. Worth checking out?\n\n#equi #equicapital #VentureCapital #investments\xe2\x80\xa6'"
2018-05-18 21:18:42,b'RT @ICOsprintx: May you all have a #HappyThursday \xf0\x9f\xa4\xa9\xf0\x9f\x9a\x80\nTell us our thoughts about #Consensus2018 in our #Telegram group \xf0\x9f\x91\x80\nDid you attend this\xe2\x80\xa6'
2018-05-18 21:18:39,"b""RT @Typerium_io: \xf0\x9f\xa4\x96 Typerium Bot is back!!! Oh, and he's arrived in style... #typegang\nGrab his 40,000,000 FREE Tokens \xf0\x9f\x91\x89 https://t.co/Im1clY\xe2\x80\xa6"""
2018-05-18 21:18:39,b'RT @tradingroomapp: #ZCASH almost up 20% in few hours. To make 20% in #bitcoin it has to move 1600$ &amp; #ETH needs to move 130$\n\nThis is the\xe2\x80\xa6'
2018-05-18 21:18:39,"b'Check out where the #bitcoin misery index is at right now, according to @fundstrat https://t.co/hcYGAm1V1z'"
2018-05-18 21:18:35,b'RT @ICOsprintx: With the help of #SprintX \xf0\x9f\x9a\x80 #Blockchain and #SmartContracts can easily be created by #Entrepreneurs and #StartUps around th\xe2\x80\xa6'
2018-05-18 21:18:32,"b'#Mitsubishi #UFJ Financial Group, Inc, one of the top five banks in the world, announced its intention of testing a\xe2\x80\xa6 https://t.co/lCk14qP2dw'"
2018-05-18 21:18:31,b'Help support a great project and earn free tokens! Plus bounty0x is very simple.. much better than the ann threads\xe2\x80\xa6 https://t.co/Que1vVPbTg'
2018-05-18 21:18:30,b'RT @DFFN84: What do you hear???\n\n#DigiByte or #Bitcoin https://t.co/aptB7c5LCH'
2018-05-18 21:18:29,b'RT @Fisher85M: #Blockchain &amp; #Bitcoin In different ages!\n\n#FinTech #IoT #SmartCity #startups #APIs #Security @Fisher85M #DataScience #BigDa\xe2\x80\xa6'
2018-05-18 21:18:27,b'RT @ICOsprintx: Remember that if YOU join our #Telegram group TODAY you can become the WINNER of #FREETOKENS \xf0\x9f\xa4\xa9\xe2\x80\xbc\xef\xb8\x8f\nWe have #DailyCompetitions\xe2\x80\xa6'
2018-05-18 21:18:27,b'RT @THUGCOIN: @THUGCOIN is one of the biggest trading pairs on the @YobitExchange ETH and Doge markets again!\n\nhttps://t.co/kI9t2kjWmJ\nhttp\xe2\x80\xa6'
2018-05-18 21:18:27,"b""RT @Blockchainlife: Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https\xe2\x80\xa6"""
2018-05-18 21:18:26,b'Speculators cut net short U.S. dollar bets; #bitcoin shorts up -... https://t.co/cXNnDEwgiz https://t.co/C0CFFxwcvB'
2018-05-18 21:18:26,b'This is important news coming from the regulator against such groups that promise info that helps make money\xe2\x80\xa6 https://t.co/gLj3IABrWP'
2018-05-18 21:18:23,"b'RT @ICOsprintx: The majority of #StartUps fail due to not having the necessary funds to carry out their projects, but not anymore!\xf0\x9f\x98\xb1\n#Sprint\xe2\x80\xa6'"
2018-05-18 21:18:20,b'RT @THUGCOIN: The 3 winners of our 8th #THUGDAY #Airdrop will be announced shortly!\n\nGet ready to receive some #THUG for FREE.\n\n#btc #eth #\xe2\x80\xa6'
2018-05-18 21:18:20,b'RT @ICOsprintx: Ready or not the #weekend is here \xf0\x9f\x98\x8e\n#HappyFriday crypto peeps! What are your plans for this weekend\xe2\x81\x89\xef\xb8\x8f\nJoin the conversation\xe2\x80\xa6'
2018-05-18 21:18:17,"b'RT @ICOsprintx: Success is the result of preparation, hard work and learning \xf0\x9f\xa4\x93\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb\nLet #SprintX become the last ingredient for your #Startup\xe2\x80\xa6'"
2018-05-18 21:18:17,"b""RT @Blockchainlife: Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https\xe2\x80\xa6"""
2018-05-18 21:18:14,b'RT @ExtrabitLtd: Join the thousands of early-contributors! \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x91\xa6\xe2\x80\x8d\xf0\x9f\x91\xa6  Get Your Tokens With 30% Bonus !!!\n#Presale #ICO #PreICO #Blockchain #C\xe2\x80\xa6'
2018-05-18 21:18:12,b'RT @AnselLindner: #Bitcoin is the language for value on the internet.'
2018-05-18 21:18:12,"b'RT @BitcoinMagazine: Bitcoin Price Analysis: BTC Poised for $9,000s Amid Weak Lows https://t.co/BCLzNgprHK #bitcoin #bitcoinprice #trading\xe2\x80\xa6'"
2018-05-18 21:18:07,"b""RT @Blockchainlife: Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https\xe2\x80\xa6"""
2018-05-18 21:18:06,"b'RT @ICOsprintx: Sharing with YOU some of our #FridayFeeling \xf0\x9f\x98\x8e\xf0\x9f\x8e\x89\nHave you joined us already in #Telegram\xe2\x9d\x93\xf0\x9f\x93\xa3\nIf not, do so now by clicking here\xe2\x80\xa6'"
2018-05-18 21:18:06,b'RT @WealthE_Coin: Want to learn more about #RealEstate #Investing? Check out this workshop with Scott Picken! #WealthMigrate #WealthE #Bloc\xe2\x80\xa6'
2018-05-18 21:18:05,b'RT @nauticusen: HTC plans to ship a blockchain phone this year!\n\nhttps://t.co/R3lMI2o7I0\n\n#nauticus #NTS #cryptocurrency #cryptocurrencies\xe2\x80\xa6'
2018-05-18 21:18:01,b'Two Hour Lull Update: CryptoCompare Bitcoin price: $8247.86 #bitcoin'
2018-05-18 21:17:59,"b""RT @crypto_rand: Apple's Steve Wozniak Dumps #Facebook And Thinks #Ethereum Could Be The New #Apple: https://t.co/6fuE3ptfGl #Bitcoin #Cryp\xe2\x80\xa6"""
2018-05-18 21:17:57,"b""RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nTrade between members of the Peur community (collector's editions, used\xe2\x80\xa6"""
2018-05-18 21:17:55,"b""RT @cryptfunder: Cryptfunder - Funding for ICO's - Launching May 25, 2018 - Your Gateway to Emerging Startups Before They Soar. Welcome to\xe2\x80\xa6"""
2018-05-18 21:17:50,"b""Don't spend more #Cryptocurrency on artificially created and unlimited fiat than you can afford to lose! #Bitcoin https://t.co/QBgBnNhcrs"""
2018-05-18 21:17:49,"b""RT @bitrewards: Bitcoin price is keeping to drop and don't meet predicted price after NYC Crypto Conference. #bitcoin #bitmemes #cryptomeme\xe2\x80\xa6"""
2018-05-18 21:17:46,"b'RT @Typerium_io: \xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91 10,000,000 FREE TYPE Token Airdrop \xf0\x9f\xa4\x91\xf0\x9f\xa4\x91\xf0\x9f\xa4\x91 Now Live! \nGo, Go, Go... Click \xf0\x9f\x91\x89 https://t.co/Im1clY8kVr  then type /start \n\n#a\xe2\x80\xa6'"
2018-05-18 21:17:44,b'RT @loopringorg: These five exchanges are:https://t.co/Oo9MOqCdtH\xef\xbc\x8chttps://t.co/3iaPnGxPBg\xef\xbc\x8chttps://t.co/CnVNuxAyW7\xef\xbc\x8chttps://t.co/L8PAq0F2nb\xef\xbc\x8ch\xe2\x80\xa6'
2018-05-18 21:17:39,b'RT @Camo0067: @JSaneOfficial @Bitboy_Hodl @CryptoGayGuy @dmcdermott87 @joeydiblasi @OSS_USA_ @Crypt0fons @Eljaboom @Crypto_Strong @Mwijhe @\xe2\x80\xa6'
2018-05-18 21:17:39,"b""RT @reach2ratan: Why Do Small Businesses Accept #Bitcoin? What's It Like? https://t.co/BDdpGytvhz\n\n#CyberSecurity #infosec #AI #Malware #Fi\xe2\x80\xa6"""
2018-05-18 21:17:37,"b""RT @CNBCFastMoney: The world's biggest #bitcoin &amp; #blockchain conference #Consensus2018 came to NYC this week, but all of the major cryptoc\xe2\x80\xa6"""
2018-05-18 21:17:35,b'UPDATE 1-Speculators cut net short US dollar bets; bitcoin shorts up -C... #bitcoin #altcoin #ico Canada\xe2\x80\xa6 https://t.co/c3TbioTfvx'
2018-05-18 21:17:34,b'\xf0\x9f\x93\xa2\xf0\x9f\x93\xa2SmartMesh #Airdrop\n\n1. Go to airdrop page https://t.co/WOo27LAF6J\n2. Input your #ETH address\n3. Type in your mobi\xe2\x80\xa6 https://t.co/s4HwbtAXOk'
2018-05-18 21:17:28,b'#bitcoin minor for #iOS ? Maybe the reason why my iPhone need to charge so often :D #apple'
2018-05-18 21:17:28,b'RT @BTCTN: Japan Banking Giant Mitsubishi Goes Crypto With Own Coin https://t.co/iAem700xQo #Bitcoin https://t.co/2zFyWKpzuB'
2018-05-18 21:17:26,"b'https://t.co/0ScptZxYqG ""Absolute state of crypto. You can\'t refute this."" #Bitcoin #Ethereum #Blockchain #Trading'"
2018-05-18 21:17:24,b'RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nHelp us with your ideas and information to help us improve our offering\xe2\x80\xa6'
2018-05-18 21:17:24,b'RT @MandalaEx: Participate in @MandalaEX Swag Bag giveaway. We\xe2\x80\x99re on a mission to create a fully compliant exchange and platform.\n\nEnter to\xe2\x80\xa6'
2018-05-18 21:17:22,b'RT @e_Chat_ICO: e-Chat ERC20 or Ethereum Fork: Voting Results\nhttps://t.co/4c5bWzkw9D\n#EChatICO #ICO #btc #Bitcoin #Ethereum #crypto #block\xe2\x80\xa6'
2018-05-18 21:17:19,"b'RT @MandalaEx: Connecting the Universe through #blockchain, @Mandalaex brings opportunity to the masses.\n#Crypto #CryptoCurrency #Bitcoin #\xe2\x80\xa6'"
2018-05-18 21:17:19,"b'RT @kimsairdrops: @_Cinemato_ 0xcb1148a61E7eb44aC2EF8f07b4A4701CE9787686\n\nAirdrop Is Live Now\n300 PEOPLE GET 1,000 CINE EACH\n\nLIKE/RETWEET\xe2\x80\xa6'"
2018-05-18 21:17:19,"b""RT @SatoshiiBtc: A developer from Okex is at his final stage to release Siacoin to their exchange! Buy while it's cheap!! #scbtc #siacoin #\xe2\x80\xa6"""
2018-05-18 21:17:16,"b""RT @MPCXPlatform: Iurii Riabykin, CFA, MCSI and CEO &amp; Founder of the MPCX Platform is addressing thankful words for the MPCX's early suppor\xe2\x80\xa6"""
2018-05-18 21:17:14,"b'RT @SocialWalletInc: With Social Wallet, sending #crypto is easy. No technical expertise is required by the sender and no prior setup or no\xe2\x80\xa6'"
2018-05-18 21:17:13,b'Snapchat\xe2\x80\x99s Main Investor is Forming a Cryptocurrency Fund https://t.co/qgSpNWWv2C #bitcoin #bitcoinprice #BTCtoUSD #btcprice'
2018-05-18 21:17:11,"b'RT @reddcoin: #Reddcoin is actively looking for both staff and partners in the #blockchain industry. #Bitcoin wastes energy, but #ecofriend\xe2\x80\xa6'"
2018-05-18 21:17:10,"b'RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power:\n\n\xe2\x88\x9a Participate in the Peur marketing program, and giveaways,\xc2\xa0and ambassado\xe2\x80\xa6'"
2018-05-18 21:17:10,"b'#bitcoin Chart 051818 by trader Amnestic  published May 18, 2018 https://t.co/ye54lZx6i8 https://t.co/rHmnKMFTpm'"
2018-05-18 21:17:05,b'$FUSZ SHAC update coming from CEO of #nfusz Monday.  #notifiTEACH #notifiCRM #blockchain #bitcoin #pennystocks https://t.co/2micUoMAle'
2018-05-18 21:17:05,"b'Bitcoin Cash BCH Current Price:\n$1.207,120\n1 Hour: -0.45 % | 24 Hours: -1.35 % | 7 Days: -13.80 %\n#bch #bitcoin cash'"
2018-05-18 21:17:03,b'RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nHelp us with your ideas and information to help us improve our offering\xe2\x80\xa6'
2018-05-18 21:17:02,b'Order your secure and smart BTC/ETH/Altcoin hardware wallet - Only 94.80 EUR https://t.co/WC9nt6z1jz #bitcoin #btc\xe2\x80\xa6 https://t.co/rRQYH3zrVc'
2018-05-18 21:16:57,"b""RT @Peurtoken: Enabling https://t.co/oXIXJbYU9R community power :\n\nTrade between members of the Peur community (collector's editions, used\xe2\x80\xa6"""
2018-05-18 21:16:48,"b""RT @abrahammia01: RT _Blockhous: To shed light on a tumultuous Q1, CoinDesk's latest State of #Blockchain report provides a 90-plus slide a\xe2\x80\xa6"""
2018-05-18 21:16:46,"b""RT @wolbj: Feeling bullish today #DigiByte \nIt's so cheap right now! And it wil rise for sure!\n#blockchain #adoption\n#CyberSecurity #Bitcoin"""
2018-05-18 21:16:41,b'RT @VEIAG_token: VEIAG is a proud member of the United Nations Global Compact!\n\nLearn more about VEIAG here: https://t.co/gIB4OdALTF\nLearn\xe2\x80\xa6'
2018-05-18 21:16:37,b'RT @MayaKeb: Hi guys! I hope you are doing great! The public sale is almost upon us ! Wishing you guys success!\n#OctoBitIO #ICO #Crowdsale\xe2\x80\xa6'
2018-05-18 21:16:35,b'RT @Equi_Capital: ICOs could become legal in Korea. This is big news for the crypto world.\n\n#cryptonews #cryptocurrency #bitcoin #blockchai\xe2\x80\xa6'
2018-05-18 21:16:33,b'When I Was A Kid...\n#Comedy #Jokes #Money #Coins #Bitcoin #Memories https://t.co/PYvVJQ6jVI'
2018-05-18 21:16:31,b'RT @wahyuvicko: LASERXYZ great project that always get full support from faithful society.\n#LASERXYZ #blockchain #btc #eteherum #bitcoin #c\xe2\x80\xa6'
2018-05-18 21:16:28,b'@cdmtoken : I am sure that this platform is the future! Project with the best team of professionals . Join all the\xe2\x80\xa6 https://t.co/ePshL2CFXl'
2018-05-18 21:16:27,b'RT womenontheblock: The Use Cases and Applications for Involving Women in Blockchain #womenontheblock. coindesk\xe2\x80\x99s L\xe2\x80\xa6 https://t.co/mHcScdw0At'
2018-05-18 21:16:26,"b""RT _Blockhous: To shed light on a tumultuous Q1, CoinDesk's latest State of #Blockchain report provides a 90-plus s\xe2\x80\xa6 https://t.co/2HCq7kjpCb"""
2018-05-18 21:16:25,b'RT @MotherOfMoney: $Crypto is a once in a lifetime opportunity for our generation to take a little bit of money and turn it into a lot. Wit\xe2\x80\xa6'
2018-05-18 21:16:24,b'RT @murthaburke: Hot New Pre-Sale Crypto ICO!! :) \nhttps://t.co/SqaLZ3I9N8 \n@BIGMONEYMIKE6  @iamjamiefoxx  @AlexanderHaxton  @BBCBreaking\xe2\x80\xa6'
2018-05-18 21:16:24,b'RT @BTCTN: Japan Banking Giant Mitsubishi Goes Crypto With Own Coin https://t.co/iAem700xQo #Bitcoin https://t.co/2zFyWKpzuB'
2018-05-18 21:16:22,b'RT @e_Chat_ICO: e-Chat ERC20 or Ethereum Fork: Voting Results\nhttps://t.co/4c5bWzkw9D\n#EChatICO #ICO #btc #Bitcoin #Ethereum #crypto #block\xe2\x80\xa6'
