2018-05-11 21:40:28,b'RT @Peurtoken: https://t.co/oXIXJbYU9R marketplace service provider benefit:\n\n\xe2\x88\x9a Service provider protection insurance available through Peu\xe2\x80\xa6'
2018-05-11 21:40:27,"b""RT @Ax1mining: AX1's director are flying to China next week to meet with mining manufacturers to discuss are first significant orders - upd\xe2\x80\xa6"""
2018-05-11 21:40:21,"b'#Bitcoin will be over $10,000 per bitcoin in 3 years. Tim Draper https://t.co/ncOsZRaxdg #bitcoins #bitcoinexchange'"
2018-05-11 21:40:20,b'RT @chboursin: How does Multi-Signature #Security Work? {Infographic}\n\n#CyberSecurity #InfoSec #Cryptocurrency #Bitcoin v/ @Fisher85M #Fint\xe2\x80\xa6'
2018-05-11 21:40:10,"b""RT @BTC_Revolution: Interesting \xf0\x9f\xa4\x94 let's see how it plays out this time!\n\n#bitcoin $btc $crypto #Consensus2018 https://t.co/3CIjWvq8SP"""
2018-05-11 21:40:05,"b""Attributing market action in traditional assets is a fool's errand enough already and @MarketWatch wants to play th\xe2\x80\xa6 https://t.co/3hdj2oKaXs"""
2018-05-11 21:40:05,b'RT @chboursin: How does Multi-Signature #Security Work? {Infographic}\n\n#CyberSecurity #InfoSec #Cryptocurrency #Bitcoin v/ @Fisher85M #Fint\xe2\x80\xa6'
2018-05-11 21:40:04,b'Preventing Funding of Terrorism through Affiliation and Affinity Analysis: https://t.co/tKwHYd2NBp via @Medium\xe2\x80\xa6 https://t.co/igcCEHi3RT'
2018-05-11 21:40:03,"b'RT @Blockchainlife: Fear, Uncertainty and Doubt leads to Anger. Anger leads to Screaming, triggered by our Survival Mechanism. What are the\xe2\x80\xa6'"
2018-05-11 21:40:03,b'RT @ObiWanKenoBit: My take on @fundstrat @fundstratQuant Bitcoin price to mining break even analysis and $BTC 2019 $36K price in context of\xe2\x80\xa6'
2018-05-11 21:40:02,"b'There are currently 20,408 unconfirmed Bitcoin transactions. #bitcoin #btc $BTC'"
2018-05-11 21:40:02,b'RT @crypto_rand: Looks like @BillGates found the way to short #Bitcoin'
2018-05-11 21:40:01,b'Jump in! https://t.co/nM12OSvPYr #ICO #influence\n#wsj #nytimes #reuters #bloomberg #thestreet #jimmyfallon #forbes\xe2\x80\xa6 https://t.co/zjXLprodlC'
2018-05-11 21:40:01,b'$GAWKD F.A.Q. https://t.co/94IRaOd8mZ #wsj #nytimes #reuters #bloomberg #thestreet #jimmyfallon #forbes #nasdaq\xe2\x80\xa6 https://t.co/uzUYn8a0bT'
2018-05-11 21:40:00,"b""@J0uleThief @kanyewest Nope. I meant #Bitcoin and #Litecoin \xf0\x9f\x98\x80 And I know it was built on Bitcoin. That's why I love them both!"""
2018-05-11 21:40:00,b'Reportedly Facebook is considering its own #cryptocurrency #bitcoin'
2018-05-11 21:39:58,b'RT @GoldSilver_com: Many #bitcoin supporters think gold is obsolete. Some #gold bugs shun the crypto craze as the latest fad. Mike Maloney\xe2\x80\xa6'
2018-05-11 21:39:57,b'The Bitcoin Reformation\n\n\xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f\n\nhttps://t.co/5iqkMfi9s3\n\n#LightningNetwork #Lightning #LN #LND #LApp #LApps\xe2\x80\xa6 https://t.co/6VJkV4G5hT'
2018-05-11 21:39:50,b'#Vanig is a solid looking  #ICO ! You should check it out if you are looking for ICOs to #invest in!\xe2\x80\xa6 https://t.co/o0CGPzlMno'
2018-05-11 21:39:45,"b'Local #Bitcoin last trade at R160K, appears we in a dangerous window, watch out for my next tweet as to why.\xe2\x80\xa6 https://t.co/iax5KVEm5B'"
2018-05-11 21:39:43,"b'RT @Dmitriysz: Gold, open-sourced: #Bitcoin \nContracts, open-sourced: #Ethereum \nArrogance, open-sourced: #IOTA\nRevenge, open-sourced: #Car\xe2\x80\xa6'"
2018-05-11 21:39:42,b'RT @QuakeMining: Quake Mining ICO - one of the best ICOs to invest in right now : https://t.co/uLhHCpfkcr \xf0\x9f\x9a\x80 #quakemining #ico #bitcoin #alt\xe2\x80\xa6'
2018-05-11 21:39:40,b'The Skyllz Distributed Platform (SDP) is a distributed and open-source skill validation protocol that enables users\xe2\x80\xa6 https://t.co/HDYrnDDG6y'
2018-05-11 21:39:39,b'RT @SubstratumNet: Interested in becoming a #Substratum Ambassador &amp; Helping start a #SUBLOCC in your area or helping us with translation t\xe2\x80\xa6'
2018-05-11 21:39:37,b'RT @BitcoinMagazine: Bitcoin Price Analysis: Bears Take Bulls to Task with New Low https://t.co/jRITE4qj0J #bitcoin #blockchain $btc $btcus\xe2\x80\xa6'
2018-05-11 21:39:35,"b'RT @QuakeMining: Quake Mining is the Revolution in Cryptocurrency Mining, stay close big news will come these days! \xf0\x9f\x91\x8d https://t.co/EWUl7bss\xe2\x80\xa6'"
2018-05-11 21:39:32,b'RT @QuakeMining: Here is our plan for distribution of mining rewards \xf0\x9f\x9a\x80 #quakemining #ico #bitcoin #altcoin #cryptocurrencies https://t.co/4\xe2\x80\xa6'
2018-05-11 21:39:30,b'RT @Peurtoken: https://t.co/oXIXJbYU9R marketplace service provider benefit:\n\n\xe2\x88\x9a Service provider protection insurance available through Peu\xe2\x80\xa6'
2018-05-11 21:39:30,b'$BTC always spoils it for the alts\n#Bitcoin #partyspoiler #HODL'
2018-05-11 21:39:29,b'RT @bigpumpgroupcom: I will choose 20 random followers to win 0.2 ETH\n\nPlease:\n\n1. FOLLOW\n2. LIKE AND RETWEET \n3. Comment your ETH address\xe2\x80\xa6'
2018-05-11 21:39:27,b'https://t.co/I69wMGvptm\n\xc2\xa0#XYO # geolocation # Crypto #Blockchain #ether #ethereum #bitcoin #cryptocurrency #ICO\xe2\x80\xa6 https://t.co/OcMUxzPU9D'
2018-05-11 21:39:27,b'RT @QuakeMining: Quakeminning ICO Intro - Quake Mining is a pioneer in crypto mining :  https://t.co/TGUNQuxfdP \xf0\x9f\x91\x8d https://t.co/EWUl7bssVW #\xe2\x80\xa6'
2018-05-11 21:39:24,"b'@orvium said: we feel very proud announcing @orvium listed on @BitcoinSuisseAG website https://t.co/l9owXUJwuD  , o\xe2\x80\xa6 https://t.co/xN6lP2aq20'"
2018-05-11 21:39:23,"b'RT @QuakeMining: \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 Hellooo Crypto Enthusiasts , have a look at our roadmap!  https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin #altcoin\xe2\x80\xa6'"
2018-05-11 21:39:20,b'Moon Bitcoin - The bitcoin faucet where YOU decide when to claim! https://t.co/lCyUcb2M3V #bitcoin #faucet via @Moon_Bitcoin'
2018-05-11 21:39:20,b'#bitcoin should stay outside of economy theories  why if it is sold XY #bitcoins exchange rate need to go down? Tha\xe2\x80\xa6 https://t.co/7ZJpV4c3zN'
2018-05-11 21:39:16,b'RT @QuakeMining: Quake Mining is the Revolution in Cryptocurrency Mining!  \xf0\x9f\x91\x8d https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin https://t.c\xe2\x80\xa6'
2018-05-11 21:39:13,"b'RT @Grain_io: #Grain Webinar #2: Project updates, transparency and tech Q&amp;A - https://t.co/o15fnsACD2 #blockchain #fintech #ethereum #bitco\xe2\x80\xa6'"
2018-05-11 21:39:11,b'RT @QuakeMining: Quake Mining token distribution! https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin #altcoin #cryptocurrencies https://t.c\xe2\x80\xa6'
2018-05-11 21:39:11,"b'ConsenSys, Enigma, Monaco, EximChain and Benetech join TechCrunch\xe2\x80\x99s blockchain event \xe2\x80\x93 TechCrunch\xe2\x80\xa6 https://t.co/WPddf7GZuu'"
2018-05-11 21:39:05,"b'Keeping it real:\n\nAs I mentioned a few days ago, we were likely to see a bearish takeover for $BTC BITCOIN\n\nBest bu\xe2\x80\xa6 https://t.co/ZIKJGiWBls'"
2018-05-11 21:39:03,b'RT @QuakeMining: Quake Mining is the Revolution in Cryptocurrency Mining!! https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin #altcoin #cry\xe2\x80\xa6'
2018-05-11 21:38:57,b'Crypto User Growth Vs Internet User Growth \xf0\x9f\x93\x8a\n\nCrypto User Growth Seems On Track To Keep Up With The Same Level Of G\xe2\x80\xa6 https://t.co/nnHuxYYPWc'
2018-05-11 21:38:55,b'Mission Accomplished: Pineapple Fund Bids Farewell After $55M in Bitcoin Donations https://t.co/4LAb1Ffvtx  #XBT #BTC #Bitcoin'
2018-05-11 21:38:55,b'RT @Peurtoken: https://t.co/oXIXJbYU9R marketplace service provider benefit:\n\n\xe2\x88\x9a Service provider protection insurance available through Peu\xe2\x80\xa6'
2018-05-11 21:38:48,"b'RT @AiFinTek: AiFinTek -AIRPDROP - CLOSING MAY-13, 23.59 PM,Free Tokens,100$ AFTK TOKEN,50$ AFTK Friend Referral, ttps://goo.gl/forms/eydgT\xe2\x80\xa6'"
2018-05-11 21:38:47,b'RT @WhalePanda: BTFD #Bitcoin'
2018-05-11 21:38:46,b'RT @holdvest: Why #Holdvest is using the $Waves platform https://t.co/2e2C2vxJnQ #ICO #crowdfund #trading #exchange #DEX #blockchain #finte\xe2\x80\xa6'
2018-05-11 21:38:45,"b'RT @ProducToken: The MORE you INVEST, the HIGHER is your BONUS ! \nUP to 35% \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\nINVEST NOW -&gt; https://t.co/4So9Aym8Gn    \n\n#crypto #tokensa\xe2\x80\xa6'"
2018-05-11 21:38:45,b'Lovely classic Aston #bitcar @BitCar_io @missdiorsheree #bitcar #lovecrypto #lovecars #blockchain #bitcoin #crypto https://t.co/KS6pMl29Ge'
2018-05-11 21:38:43,b'RT @chboursin: How does Multi-Signature #Security Work? {Infographic}\n\n#CyberSecurity #InfoSec #Cryptocurrency #Bitcoin v/ @Fisher85M #Fint\xe2\x80\xa6'
2018-05-11 21:38:42,b'RT @tradingene: Live Q&amp;A Session with Tradingene 10.05\n\nhttps://t.co/WdVLt7Tbhi\n\n#tradingene #tradingeneration #cryptocurrency #blockchain\xe2\x80\xa6'
2018-05-11 21:38:39,"b'RT @AiFinTek: AIRDROP Alert -Crypto project live, Free Tokens,100$ AFTK TOKEN,50$ AFTK Friend Referral, https://t.co/Hy9MZ5jfLS #ICO #block\xe2\x80\xa6'"
2018-05-11 21:38:37,b'RT @ICOsprintx: #Sprintx is a platform for #Entrepreneurs that will open up the potential of the #Cryptocurrency market \xf0\x9f\x93\x88 with the support\xe2\x80\xa6'
2018-05-11 21:38:35,b'RT @THUGCOIN: Thanks to all participants for joining our 7th #THUGDAY #AIRDROP!\n\nCongratulations to our 10 WINNERS! Your FREE #THUG will be\xe2\x80\xa6'
2018-05-11 21:38:34,"b'RT @Cointopay: Anybody interested in #Prestashop #cryptocurrency integration? Nearly ready, anybody want to be official test user? #bitcoin\xe2\x80\xa6'"
2018-05-11 21:38:33,b'RT @QuakeMining: Quake Mining token distribution! https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin #altcoin #cryptocurrencies https://t.c\xe2\x80\xa6'
2018-05-11 21:38:31,b'RT @fundstrat: CRYPTO: Our quant/data scientist @fundstratQuant publishing #bitcoin mining white paper. Crypto mining economics lead/explai\xe2\x80\xa6'
2018-05-11 21:38:30,"b""RT @CryptoSkive: Dear #MTGox trustees,\n\nJust do the right thing and send me the #Bitcoin?\n\nI won't blow it all on hookers and lambos, promi\xe2\x80\xa6"""
2018-05-11 21:38:29,"b'RT @AiFinTek: AiFinTek -AIRPDROP - CLOSING MAY-13, 23.59 PM,Free Tokens,100$ AFTK TOKEN,50$ AFTK Friend Referral, ttps://goo.gl/forms/eydgT\xe2\x80\xa6'"
2018-05-11 21:38:28,b'RT @CasPoLinhNguyen: How to Create An Account With MyEtherWallet\n\n#bitcoin #btc #bitcoins $btc #btcusd #cryptocurrency #cryptocurrencies #c\xe2\x80\xa6'
2018-05-11 21:38:27,"b'""The Antonopoulos Effect"" is on #Minds: \nhttps://t.co/G2qDdPhEIX\n\n#music\n#blockchain\n#idm\n#electronicmusic\n#crypto\xe2\x80\xa6 https://t.co/bhkayIh7xU'"
2018-05-11 21:38:26,b'RT @QuakeMining: Quake Mining is the Revolution in Cryptocurrency Mining!! https://t.co/EWUl7bssVW #QuakeMining #ico #bitcoin #altcoin #cry\xe2\x80\xa6'
2018-05-11 21:38:16,"b'RT @AndrewEDavis: Looks like #Bitcoin price fell again, moments after my last post, warning of another wave down incoming.\nBe cautious of p\xe2\x80\xa6'"
2018-05-11 21:38:15,b'RT @BitcoinMagazine: Bitcoin Price Analysis: Bears Take Bulls to Task with New Low https://t.co/jRITE4qj0J #bitcoin #blockchain $btc $btcus\xe2\x80\xa6'
2018-05-11 21:38:14,b'Mission Accomplished: Pineapple Fund Bids Farewell After $55M in Bitcoin https://t.co/iyN79WcBWm #bitcoin #bitcoinnews #btc #cryptocurrency'
2018-05-11 21:38:14,b'RT @WealthE_Coin: Want to learn more about #RealEstate #Investing? Check out this workshop with Scott Picken! #WealthMigrate #WealthE #Bloc\xe2\x80\xa6'
2018-05-11 21:38:07,"b'RT @Blockshipping: Also, shout out to community member ""tecnoera"" for the review:\nhttps://t.co/oaV3gWFrzQ\n\n#community #blockshipping #revie\xe2\x80\xa6'"
2018-05-11 21:38:00,"b""Endless number of #BTFD Tweets in the past 24h. Sometimes multiple times per account. And it'll probably last until\xe2\x80\xa6 https://t.co/4pq7Y1jEpy"""
2018-05-11 21:38:00,b'RT @ICOsprintx: We want to know all of our community \xf0\x9f\xa7\x90\xf0\x9f\xa4\x97\nWhat do you like the most of #SprintX\xe2\x9d\x93How did you find out about our project\xe2\x9d\x93\nJoin\xe2\x80\xa6'
2018-05-11 21:37:58,"b'RT @CryptoSkive: ""Satoshi thinks""\n""Satoshi said""\n""Satoshi believed""\n\nStop!\n\nNo one knows what satoshi would think about coins that AREN\'T #\xe2\x80\xa6'"
2018-05-11 21:37:57,b'Airdrop name: WeGold\n\nWORTH: $8 (218 WGD) + referral !\n\nCLICK HERE: https://t.co/sueAxW3CoZ\n\n1. Do all simple tasks\xe2\x80\xa6 https://t.co/1mOW9EonU3'
2018-05-11 21:37:50,b'Iran Sanctions: People Are Turning To Bitcoin To Get Money Out #Bitcoin $ETH #Cryptocurrency https://t.co/ku3NqxYul5'
2018-05-11 21:37:49,b'RT @chboursin: How does Multi-Signature #Security Work? {Infographic}\n\n#CyberSecurity #InfoSec #Cryptocurrency #Bitcoin v/ @Fisher85M #Fint\xe2\x80\xa6'
2018-05-11 21:37:47,b'RT @Ex_Worldex: Worldex Exchange PURA Promotion. #worldex #bitcoin #ETHEREUM https://t.co/7rhc51FCdr'
2018-05-11 21:37:44,b'Airdrop name: WeGold\n\nWORTH: $8 (218 WGD) + referral !\n\nCLICK HERE: https://t.co/o30SYeZJ79\n\n1. Do all simple tasks\xe2\x80\xa6 https://t.co/XCzc2KxmYn'
2018-05-11 21:37:44,b'RT @holdvest: The #Holdvest pre-sale is LIVE!\n\n\xf0\x9f\x94\xa5How to contribute to #Holdvest\n\nhttps://t.co/dutUm5IDsx\n\n#presale #ico #crowdfund #trading\xe2\x80\xa6'
2018-05-11 21:37:43,b'RT @Peurtoken: https://t.co/oXIXJbYU9R marketplace service provider benefit:\n\n\xe2\x88\x9a Service provider protection insurance available through Peu\xe2\x80\xa6'
2018-05-11 21:37:39,b'RT @ProchainPRA: Join our Airdrop and win 30 PRA + 6 PRA for each friends refer !\nJust fill this form &amp; complete few social media tasks :\nh\xe2\x80\xa6'
2018-05-11 21:37:34,"b'Skyllz enables users to participate, transact, and automatically track their self-development freely across the app\xe2\x80\xa6 https://t.co/bd46dajE2O'"
2018-05-11 21:37:34,"b'RT @romad_antivirus: A mutual decision on cooperation was made during a working meeting between representatives of the center, the executiv\xe2\x80\xa6'"
2018-05-11 21:37:26,b'Airdrop name: WeGold\n\nWORTH: $8 (218 WGD) + referral !\n\nCLICK HERE: https://t.co/RYJn27HJGq\n\n1. Do all simple tasks\xe2\x80\xa6 https://t.co/ODo88jRjHi'
2018-05-11 21:37:24,b'RT @hashcard: First batch of cards is ready to be dispatched! Stay tuned for more updates! Your Hash Card Team!\n\n#Hashcard #Bitcoin #Etheru\xe2\x80\xa6'
2018-05-11 21:37:22,"b""RT @coin_lion: Did you miss it?! There were so many great questions - and we have the answers! You don't want to miss this! Watch our AMA!\xe2\x80\xa6"""
2018-05-11 21:37:22,"b'RT @ProducToken: The MORE you INVEST, the HIGHER is your BONUS ! \nUP to 35% \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\nINVEST NOW -&gt; https://t.co/4So9Aym8Gn    \n\n#crypto #tokensa\xe2\x80\xa6'"
2018-05-11 21:37:22,b'RT @IMmsGNU: @JaredHarrill @VinnyLingham @abinbev @budweiserusa @DctrlVan @francispouliot_ @MackFlavelle @mattdlockyer @BobSummerwill @olth\xe2\x80\xa6'
2018-05-11 21:37:20,b'RT @hashcard: Hash Card is happy to announce bancor protocol integration @Bancor\n\n#Hashcard #ico #cryptocurrency #bitcoin #ETHEREUM  #block\xe2\x80\xa6'
2018-05-11 21:37:16,b'Omnitude: Bringing Transparency to Online Marketplaces https://t.co/rDJP58IBKA #cryptoruin #cryptocurrency #bitcoin\xe2\x80\xa6 https://t.co/2Qc67FiG62'
2018-05-11 21:37:16,b'RT @ProchainPRA: Join our Airdrop and win 30 PRA + 6 PRA for each friends refer !\nJust fill this form &amp; complete few social media tasks :\nh\xe2\x80\xa6'
2018-05-11 21:37:12,"b""RT @cryptomerckkkk: If $DRGN goes to $25 in 2018 I will give 1 #Bitcoin to someone at random who RT's this tweet."""
2018-05-11 21:37:12,"b""At the tipping point! There are only 107 passes remaining for #Consensus2018. Don't miss the biggest event of the y\xe2\x80\xa6 https://t.co/Cn4romhcye"""
2018-05-11 21:37:10,b'RT @WhalePanda: BTFD #Bitcoin'
2018-05-11 21:37:08,"b'RT @AiFinTek: AIRDROP Alert -Crypto project live, Free Tokens,100$ AFTK TOKEN,50$ AFTK Friend Referral, https://t.co/Hy9MZ5jfLS #ICO #block\xe2\x80\xa6'"
2018-05-11 21:37:03,"b'RT @ProducToken: The MORE you INVEST, the HIGHER is your BONUS ! \nUP to 35% \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\nINVEST NOW -&gt; https://t.co/4So9Aym8Gn    \n\n#crypto #tokensa\xe2\x80\xa6'"
2018-05-11 21:37:03,b'@CryptoBully This is bullish for #Bitcoin'
2018-05-11 21:37:00,b'RT @armindom: When Open Banking joins Cloud-Based Personal Wealth\nhttps://t.co/We8hz0P4D4\n@FinStd @armindom @Macquarie @myprosperity #openb\xe2\x80\xa6'
2018-05-11 21:37:00,b'RT @KoniosOfficial: GREAT NEWS!\nWe are very excited to announce that Michael Ricks has joined our Advisory Board. Our CMO @PatrickDdS inter\xe2\x80\xa6'
2018-05-11 21:36:59,"b'RT @AiFinTek: AiFinTek -AIRPDROP - CLOSING MAY-13, 23.59 PM,Free Tokens,100$ AFTK TOKEN,50$ AFTK Friend Referral, ttps://goo.gl/forms/eydgT\xe2\x80\xa6'"
2018-05-11 21:36:56,b'RT @armindom: The Future of FinTech.  How FinTech is spreading over the World &amp; Whats is Next\nhttps://t.co/Ze8ribKZiT\n@armindom @kunalpatel\xe2\x80\xa6'
2018-05-11 21:36:50,b'@ManInTheHoody @williamlegate @jessphoenix2018 I heard he also accepts #sorosbucks #bitcoin and #PayPal'
2018-05-11 21:36:49,b'RT @holdvest: #Holdvest closes first #presale round in 3 days https://t.co/ccwRB8UhxS  #blockchain #fintech #ico #crowdsale #trade #trader\xe2\x80\xa6'
2018-05-11 21:36:47,b'RT @WhalePanda: #Bitcoin and altcoin dip explained. https://t.co/0pxy4WPDxC'
2018-05-11 21:36:46,b'RT @Stocktrader: RT @crypto_capone: THIS is the reason why you should HODL. $crypto https://t.co/4wb1KDGxcX #blockchain #cryptocurrency #cr\xe2\x80\xa6'
2018-05-11 21:36:45,"b'RT @omoku_io: Unfortunately, the #crypto market is still dominated by the price fluctuations of #bitcoin. The faster this changes, the bett\xe2\x80\xa6'"
2018-05-11 21:36:45,b'@coindesk What will be higher next week... the amount of #Consensus2018 attendees or the price of #Bitcoin? $BTC'
2018-05-11 21:36:27,b'Bitcoin Price Analysis: Bears Take Bulls to Task with New Low https://t.co/yzomFQT9s9  #XBT #BTC #Bitcoin'
2018-05-11 21:36:26,b'RT @MoonOverlord: Hey @BillGates heard you were having trouble finding a place to short #bitcoin\n\nMy favorite two sites\n\nBitmex (US can reg\xe2\x80\xa6'
2018-05-11 21:36:21,b'RT @tradingene: Live Q&amp;A Session with Tradingene 10.05\n\nhttps://t.co/WdVLt7Tbhi\n\n#tradingene #tradingeneration #cryptocurrency #blockchain\xe2\x80\xa6'
2018-05-11 21:36:21,b'A new direction: #Verge [#XVG] to launch #crypto-debit cards\n\n#cryptocurrency #cryptocurrencynews #bitcoin\xe2\x80\xa6 https://t.co/niQ6UKFC5M'
2018-05-11 21:36:17,"b""$cctl is going to see multiple penny's in the near future I promise you that.  Mark this post. Company making a real comeback \xf0\x9f\x94\xa5 #bitcoin"""
2018-05-11 21:36:17,b'#Bitcoin Down R2000 in 5 minutes. This I why trading can be #riskybusiness #trading #bitcoinnews #cryptocurrency\xe2\x80\xa6 https://t.co/ZS9CkjTTCW'
2018-05-11 21:36:15,b'RT @Airdrop_TV: \xf0\x9f\x8d\x80Get free 5 #ETH on the following airdrop: \xf0\x9f\x8d\x80\n\n\xe2\x84\xb9\xef\xb8\x8fSign Up https://t.co/eEeglODv9m  \n\xe2\x84\xb9\xef\xb8\x8fComplete all steps of the form\n\n#CRYPTO\xe2\x80\xa6'
2018-05-11 21:36:15,b'RT @Xentagz: Armed @officialmcafee talks #Bitcoin (retweet) https://t.co/N9OWyGKibc'
2018-05-11 21:36:14,"b'@successmagazine Several \'chapter on these #tools are included in the #bestseller ""How to Manifest Money Effortless\xe2\x80\xa6 https://t.co/EzSl6gpJaB'"
2018-05-11 21:36:12,b'RT @ExtrabitLtd: Facebook is reportedly starting a blockchain team https://t.co/0t0x2DSc5x via @CNET\n#Bitcoin #Cryptonews #BTC #Mining #Ico\xe2\x80\xa6'
2018-05-11 21:36:11,b'RT @crypto_rand: Looks like @BillGates found the way to short #Bitcoin'
2018-05-11 21:36:10,b'#Crypto exchange #KuCoin will enforce #KYC for users.\nRead more here:\nhttps://t.co/mUIxwIZrvJ\n\n#cryptocurrency\xe2\x80\xa6 https://t.co/uHz8mFWnEG'
2018-05-11 21:36:06,b'RT @SubstratumNet: Interested in becoming a #Substratum Ambassador &amp; Helping start a #SUBLOCC in your area or helping us with translation t\xe2\x80\xa6'
2018-05-11 21:36:04,b'Kodak Partners With Blockchain Platform to Raise $50 Million in Token Offering \nhttps://t.co/cYQTuTY8GH\xe2\x80\xa6 https://t.co/Yvwumq6I85'
2018-05-11 21:36:00,b'@crypto_coinhub @SamsungMobile will be crushed if they don\xe2\x80\x99t follow. #bitcoin #ethereum'
2018-05-11 21:35:57,b'RT @cryptOoMJ: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 The community needs your support to get @BitcoinZTeam listed on the biggest institutional grade cryptocurrency exchange a\xe2\x80\xa6'
2018-05-11 21:35:57,b'RT @ICOsprintx: We want to know all of our community \xf0\x9f\xa7\x90\xf0\x9f\xa4\x97\nWhat do you like the most of #SprintX\xe2\x9d\x93How did you find out about our project\xe2\x9d\x93\nJoin\xe2\x80\xa6'
2018-05-11 21:35:56,b'RT @ObiWanKenoBit: My take on @fundstrat @fundstratQuant Bitcoin price to mining break even analysis and $BTC 2019 $36K price in context of\xe2\x80\xa6'
2018-05-11 21:35:55,"b'RT @themotleyfool: Which would you choose, under the caveat that couldn\xe2\x80\x99t sell for 10 years? #Buffett vs. #bitcoin'"
2018-05-11 21:35:54,b'RT @armindom: Google Says It Will Open New Cloud Region In Switzerland\n\nhttps://t.co/yMeZ6U0kHn\n\n@dataeconomy  @FintechCH @armindom #openba\xe2\x80\xa6'
2018-05-11 21:35:52,"b'RT @dgolumbia: ""Hi, I\'m Sam Altman and I think a thing that loses 60% of its value in a few months is accurately described as a \'store of v\xe2\x80\xa6'"
2018-05-11 21:35:51,b'RT @DigitizeCoin: Our tokens presale is live. Visit our website to purchase tokens at a 25% discount!\n\n#bitcoin #btc #cryptocurrency #block\xe2\x80\xa6'
2018-05-11 21:35:50,b'RT @Hex_coin: Hex Coin Airdrop Registration Form has opened!\n\n(Re-tweet and tweet us your MEW for a bonus!)\n\nhttps://t.co/CtHRb6uJ68\n\n$HEC\xe2\x80\xa6'
2018-05-11 21:35:47,b'RT @transfastbit: TransFastBit - Blockchain Based on SMS Transaction Without Internet. Send and Receive Bitcoin overs SMS !\nICO is currentl\xe2\x80\xa6'
2018-05-11 21:35:43,b'RT @hashcard: First batch of cards is ready to be dispatched! Stay tuned for more updates! Your Hash Card Team!\n\n#Hashcard #Bitcoin #Etheru\xe2\x80\xa6'
2018-05-11 21:35:39,"b'RT @Mansa_Godson: That moment when you realize \n\nthe #Bitcoin #DeathCross happened at 6k \n\nthen it bounced instead,\n\nAnd then the #GoldenCr\xe2\x80\xa6'"
2018-05-11 21:35:33,"b""Is getting the right voice talent worth 1 MINUTE of your time? If it is, you'll value my all-inclusive service avai\xe2\x80\xa6 https://t.co/arGOmzQA5A"""
2018-05-11 21:35:31,b'RT @Peurtoken: https://t.co/oXIXJbYU9R marketplace service provider benefit:\n\n\xe2\x88\x9a Service provider protection insurance available through Peu\xe2\x80\xa6'
2018-05-11 21:35:31,b'RT @SputnikNewsUS: Russia probes billion-dollar #fraud based on testimony of #Bitcoin hacker - source https://t.co/zvgBrzOrVb https://t.co/\xe2\x80\xa6'
2018-05-11 21:35:28,b'RT @Vitalik_Buteren: ETHEREUM GIVEAWAY I will be giving 800 Ethereum away to the first 200 people who help test  the network. All you have\xe2\x80\xa6'
2018-05-11 21:35:27,b'RT @Indi_Coin: Our community is only getting stronger ! 10k members \xe2\x9c\x85 #bitcoin #ethereum #blockchain #indicoin https://t.co/kAlyuT4fJg'
2018-05-11 21:35:25,b'RT @Peurtoken: https://t.co/oXIXJbYU9R marketplace service provider benefit:\n\n\xe2\x88\x9a Service provider protection insurance available through Peu\xe2\x80\xa6'
2018-05-11 21:35:21,b'Skyllz is designed to empower people based on their exceptional abilities and talents. #Crypto #Blockchain  #Skyllz\xe2\x80\xa6 https://t.co/kUBGpBo99T'
2018-05-11 21:35:21,"b'RT @tommyp408: @TREZOR -  Please integrate @bitcoinprivate on your next firmware update so our 52,000 community members and 10,900 Telegram\xe2\x80\xa6'"
2018-05-11 21:35:14,"b""RT @KoronaCoin: \xf0\x9f\x93\xb0\xf0\x9f\x93\x89\xf0\x9f\x93\x88 What payment features will \xf0\x9f\x91\x91Korona's ecosystem provide?\n\n\xf0\x9f\x8c\x90https://t.co/TdvHuMq4fy\n\n#koronacoin #bitcoin #ethereum #lite\xe2\x80\xa6"""
2018-05-11 21:35:10,b'[Hiring] Cryptocurrency journalist. Write short articles 400 words roughly. $5 per article https://t.co/S3bbPwv2xy #bitcoin #jobs'
2018-05-11 21:35:09,"b'Need someone with Windows 7, $5 https://t.co/nJ6GpswNPC #bitcoin #jobs'"
2018-05-11 21:35:05,b'What role will #cryptocurrencies like #Bitcoin play in financial planning strategies in the future? A CFP and a PhD\xe2\x80\xa6 https://t.co/pUYeVlTfqk'
2018-05-11 21:35:05,b'RT @BitcoinMagazine: Bitcoin Price Analysis: Bears Take Bulls to Task with New Low https://t.co/jRITE4qj0J #bitcoin #blockchain $btc $btcus\xe2\x80\xa6'
